hour,day_of_week,is_weekend,month,weather_code,temperature_f,precipitation_in,dist_downtown_km,nearby_event_attendance,base_pattern,seasonal_level,road_class,congestion_pct,_segment_id
4,6,1,1,1,45.9,0.0,0.968,0.0,1.442,1.442,primary,8.1,seg_001184
4,6,1,1,1,45.9,0.0,0.968,0.0,1.442,1.442,primary,0.0,seg_001184
4,6,1,1,1,45.9,0.0,0.968,0.0,1.442,1.442,primary,0.0,seg_001184
4,6,1,1,1,45.9,0.0,0.968,0.0,1.442,1.442,primary,2.9,seg_001184
4,6,1,1,1,45.9,0.0,0.968,0.0,1.442,1.442,primary,2.8,seg_001184
4,6,1,1,1,45.9,0.0,2.884,0.0,1.322,1.322,primary,9.7,seg_001906
4,6,1,1,1,45.9,0.0,2.884,0.0,1.322,1.322,primary,13.3,seg_001906
4,6,1,1,1,45.9,0.0,1.23,0.0,1.425,1.425,primary,2.9,seg_001378
4,6,1,1,1,45.9,0.0,1.23,0.0,1.425,1.425,primary,7.7,seg_001378
4,6,1,1,1,45.9,0.0,1.23,0.0,1.425,1.425,primary,2.6,seg_001378
4,6,1,1,1,45.9,0.0,1.23,0.0,1.425,1.425,primary,0.0,seg_001378
4,6,1,1,1,45.9,0.0,4.469,0.0,1.223,1.223,primary,3.0,seg_001860
4,6,1,1,1,45.9,0.0,4.469,0.0,1.223,1.223,primary,0.0,seg_001860
4,6,1,1,1,45.9,0.0,4.469,0.0,1.223,1.223,primary,0.0,seg_001860
4,6,1,1,1,45.9,0.0,4.469,0.0,1.223,1.223,primary,0.0,seg_001860
4,6,1,1,1,45.9,0.0,15.219,0.0,0.376,0.376,secondary,9.1,seg_003493
4,6,1,1,1,45.9,0.0,15.219,0.0,0.376,0.376,secondary,8.9,seg_003493
4,6,1,1,1,45.9,0.0,5.956,0.0,1.129,1.129,primary,0.0,seg_001562
4,6,1,1,1,45.9,0.0,5.956,0.0,1.129,1.129,primary,0.0,seg_001562
4,6,1,1,1,45.9,0.0,5.956,0.0,1.129,1.129,primary,0.0,seg_001562
4,6,1,1,1,45.9,0.0,2.681,0.0,1.334,1.334,primary,9.7,seg_001603
4,6,1,1,1,45.9,0.0,12.3,0.0,0.977,0.977,trunk,0.0,seg_001240
4,6,1,1,1,45.9,0.0,12.3,0.0,0.977,0.977,trunk,3.3,seg_001240
4,6,1,1,1,45.9,0.0,12.3,0.0,0.977,0.977,trunk,12.3,seg_001240
4,6,1,1,1,45.9,0.0,12.3,0.0,0.977,0.977,trunk,5.3,seg_001240
4,6,1,1,1,45.9,0.0,15.219,0.0,0.376,0.376,secondary,0.0,seg_003493
4,6,1,1,1,45.9,0.0,13.057,0.0,0.457,0.457,secondary,7.3,seg_003260
4,6,1,1,1,45.9,0.0,13.057,0.0,0.457,0.457,secondary,0.0,seg_003260
4,6,1,1,1,45.9,0.0,13.057,0.0,0.457,0.457,secondary,4.7,seg_003260
4,6,1,1,1,45.9,0.0,13.057,0.0,0.457,0.457,secondary,11.6,seg_003260
4,6,1,1,1,45.9,0.0,6.705,0.0,1.443,1.443,trunk,0.0,seg_001796
4,6,1,1,1,45.9,0.0,6.705,0.0,1.443,1.443,trunk,6.7,seg_001796
4,6,1,1,1,45.9,0.0,6.705,0.0,1.443,1.443,trunk,11.9,seg_001796
4,6,1,1,1,45.9,0.0,2.12,0.0,0.913,0.913,secondary,0.0,seg_001541
4,6,1,1,1,45.9,0.0,2.12,0.0,0.913,0.913,secondary,0.0,seg_001541
4,6,1,1,1,45.9,0.0,2.681,0.0,1.334,1.334,primary,19.4,seg_001603
4,6,1,1,1,45.9,0.0,2.681,0.0,1.334,1.334,primary,15.6,seg_001603
4,6,1,1,1,45.9,0.0,2.681,0.0,1.334,1.334,primary,6.1,seg_001603
4,6,1,1,1,45.9,0.0,5.956,0.0,1.129,1.129,primary,0.0,seg_001562
4,6,1,1,1,45.9,0.0,2.763,0.0,1.354,1.354,primary,0.0,seg_001547
4,6,1,1,1,45.9,0.0,2.763,0.0,1.354,1.354,primary,0.0,seg_001547
4,6,1,1,1,45.9,0.0,2.763,0.0,1.354,1.354,primary,5.0,seg_001547
4,6,1,1,1,45.9,0.0,2.763,0.0,1.354,1.354,primary,5.6,seg_001547
4,6,1,1,1,45.9,0.0,5.956,0.0,1.425,1.425,primary,0.0,seg_001562
4,6,1,1,1,45.9,0.0,12.3,0.0,1.232,1.232,trunk,33.3,seg_001240
4,6,1,1,1,45.9,0.0,12.3,0.0,1.232,1.232,trunk,0.0,seg_001240
4,6,1,1,1,45.9,0.0,12.3,0.0,1.232,1.232,trunk,1.7,seg_001240
4,6,1,1,1,45.9,0.0,12.3,0.0,1.232,1.232,trunk,0.0,seg_001240
4,6,1,1,1,45.9,0.0,2.763,0.0,1.677,1.677,primary,0.0,seg_001547
4,6,1,1,1,45.9,0.0,2.763,0.0,1.677,1.677,primary,0.0,seg_001547
4,6,1,1,1,45.9,0.0,2.763,0.0,1.677,1.677,primary,7.5,seg_001547
4,6,1,1,1,45.9,0.0,6.705,0.0,1.821,1.821,trunk,0.0,seg_001796
4,6,1,1,1,45.9,0.0,13.057,0.0,0.576,0.576,secondary,43.9,seg_003260
4,6,1,1,1,45.9,0.0,13.057,0.0,0.576,0.576,secondary,16.7,seg_003260
4,6,1,1,1,45.9,0.0,13.057,0.0,0.576,0.576,secondary,0.0,seg_003260
4,6,1,1,1,45.9,0.0,13.057,0.0,0.576,0.576,secondary,0.0,seg_003260
4,6,1,1,1,45.9,0.0,13.057,0.0,0.576,0.576,secondary,0.0,seg_003260
4,6,1,1,1,45.9,0.0,2.763,0.0,1.677,1.677,primary,0.0,seg_001547
4,6,1,1,1,45.9,0.0,2.12,0.0,1.152,1.152,secondary,0.0,seg_001541
4,6,1,1,1,45.9,0.0,2.12,0.0,1.152,1.152,secondary,17.2,seg_001541
4,6,1,1,1,45.9,0.0,2.681,0.0,1.684,1.684,primary,16.1,seg_001603
4,6,1,1,1,45.9,0.0,2.681,0.0,1.684,1.684,primary,0.0,seg_001603
4,6,1,1,1,45.9,0.0,2.681,0.0,1.684,1.684,primary,28.1,seg_001603
4,6,1,1,1,45.9,0.0,15.219,0.0,0.474,0.474,secondary,0.0,seg_003493
4,6,1,1,1,45.9,0.0,15.219,0.0,0.474,0.474,secondary,0.0,seg_003493
4,6,1,1,1,45.9,0.0,2.681,0.0,1.684,1.684,primary,22.6,seg_001603
4,6,1,1,1,45.9,0.0,0.968,0.0,1.819,1.819,primary,5.4,seg_001184
4,6,1,1,1,45.9,0.0,0.968,0.0,1.819,1.819,primary,16.7,seg_001184
4,6,1,1,1,45.9,0.0,0.968,0.0,1.819,1.819,primary,2.8,seg_001184
4,6,1,1,1,45.9,0.0,0.968,0.0,1.819,1.819,primary,0.0,seg_001184
4,6,1,1,1,45.9,0.0,0.968,0.0,1.819,1.819,primary,5.6,seg_001184
4,6,1,1,1,45.9,0.0,1.23,0.0,1.798,1.798,primary,14.3,seg_001378
4,6,1,1,1,45.9,0.0,1.23,0.0,1.798,1.798,primary,7.7,seg_001378
4,6,1,1,1,45.9,0.0,1.23,0.0,1.798,1.798,primary,0.0,seg_001378
4,6,1,1,1,45.9,0.0,1.23,0.0,1.798,1.798,primary,0.0,seg_001378
4,6,1,1,1,45.9,0.0,2.884,0.0,1.668,1.668,primary,3.3,seg_001906
4,6,1,1,1,45.9,0.0,2.884,0.0,1.668,1.668,primary,7.4,seg_001906
4,6,1,1,1,45.9,0.0,4.469,0.0,1.542,1.542,primary,0.0,seg_001860
4,6,1,1,1,45.9,0.0,4.469,0.0,1.542,1.542,primary,2.9,seg_001860
4,6,1,1,1,45.9,0.0,4.469,0.0,1.542,1.542,primary,2.7,seg_001860
4,6,1,1,1,45.9,0.0,4.469,0.0,1.542,1.542,primary,5.9,seg_001860
4,6,1,1,1,45.9,0.0,5.956,0.0,1.425,1.425,primary,0.0,seg_001562
4,6,1,1,1,45.9,0.0,15.219,0.0,0.474,0.474,secondary,4.5,seg_003493
4,6,1,1,1,45.9,0.0,6.705,0.0,1.821,1.821,trunk,1.6,seg_001796
4,6,1,1,1,45.9,0.0,6.705,0.0,1.821,1.821,trunk,3.4,seg_001796
4,6,1,1,1,45.9,0.0,6.705,0.0,1.821,1.821,trunk,10.0,seg_001796
4,6,1,1,1,45.9,0.0,5.956,0.0,1.425,1.425,primary,0.0,seg_001562
4,6,1,1,1,45.9,0.0,5.956,0.0,1.425,1.425,primary,0.0,seg_001562
4,6,1,1,1,45.9,0.0,13.057,0.0,0.704,0.704,secondary,0.0,seg_003260
4,6,1,1,1,45.9,0.0,2.681,0.0,2.058,2.058,primary,6.5,seg_001603
4,6,1,1,1,45.9,0.0,2.681,0.0,2.058,2.058,primary,3.0,seg_001603
4,6,1,1,1,45.9,0.0,2.681,0.0,2.058,2.058,primary,31.2,seg_001603
4,6,1,1,1,45.9,0.0,2.681,0.0,2.058,2.058,primary,22.6,seg_001603
4,6,1,1,1,45.9,0.0,0.968,0.0,2.223,2.223,primary,0.0,seg_001184
4,6,1,1,1,45.9,0.0,0.968,0.0,2.223,2.223,primary,0.0,seg_001184
4,6,1,1,1,45.9,0.0,0.968,0.0,2.223,2.223,primary,0.0,seg_001184
4,6,1,1,1,45.9,0.0,0.968,0.0,2.223,2.223,primary,0.0,seg_001184
4,6,1,1,1,45.9,0.0,0.968,0.0,2.223,2.223,primary,8.3,seg_001184
4,6,1,1,1,45.9,0.0,0.968,0.0,2.223,2.223,primary,11.4,seg_001184
4,6,1,1,1,45.9,0.0,2.884,0.0,2.038,2.038,primary,0.0,seg_001906
4,6,1,1,1,45.9,0.0,2.884,0.0,2.038,2.038,primary,0.0,seg_001906
4,6,1,1,1,45.9,0.0,1.23,0.0,2.198,2.198,primary,0.0,seg_001378
4,6,1,1,1,45.9,0.0,1.23,0.0,2.198,2.198,primary,0.0,seg_001378
4,6,1,1,1,45.9,0.0,1.23,0.0,2.198,2.198,primary,7.9,seg_001378
4,6,1,1,1,45.9,0.0,1.23,0.0,2.198,2.198,primary,0.0,seg_001378
4,6,1,1,1,45.9,0.0,4.469,0.0,1.885,1.885,primary,3.0,seg_001860
4,6,1,1,1,45.9,0.0,4.469,0.0,1.885,1.885,primary,0.0,seg_001860
4,6,1,1,1,45.9,0.0,4.469,0.0,1.885,1.885,primary,8.8,seg_001860
4,6,1,1,1,45.9,0.0,5.956,0.0,1.742,1.742,primary,2.8,seg_001562
4,6,1,1,1,45.9,0.0,5.956,0.0,1.742,1.742,primary,0.0,seg_001562
4,6,1,1,1,45.9,0.0,5.956,0.0,1.742,1.742,primary,0.0,seg_001562
4,6,1,1,1,45.9,0.0,5.956,0.0,1.742,1.742,primary,0.0,seg_001562
4,6,1,1,1,45.9,0.0,12.3,0.0,1.506,1.506,trunk,0.0,seg_001240
4,6,1,1,1,45.9,0.0,12.3,0.0,1.506,1.506,trunk,0.0,seg_001240
4,6,1,1,1,45.9,0.0,12.3,0.0,1.506,1.506,trunk,0.0,seg_001240
4,6,1,1,1,45.9,0.0,2.763,0.0,2.05,2.05,primary,16.2,seg_001547
4,6,1,1,1,45.9,0.0,2.763,0.0,2.05,2.05,primary,0.0,seg_001547
4,6,1,1,1,45.9,0.0,2.763,0.0,2.05,2.05,primary,2.5,seg_001547
4,6,1,1,1,45.9,0.0,2.763,0.0,2.05,2.05,primary,0.0,seg_001547
4,6,1,1,1,45.9,0.0,2.12,0.0,1.408,1.408,secondary,0.0,seg_001541
4,6,1,1,1,45.9,0.0,2.12,0.0,1.408,1.408,secondary,0.0,seg_001541
4,6,1,1,1,45.9,0.0,15.219,0.0,0.579,0.579,secondary,0.0,seg_003493
4,6,1,1,1,45.9,0.0,15.219,0.0,0.579,0.579,secondary,0.0,seg_003493
4,6,1,1,1,45.9,0.0,15.219,0.0,0.579,0.579,secondary,0.0,seg_003493
4,6,1,1,1,45.9,0.0,15.219,0.0,0.579,0.579,secondary,11.1,seg_003493
4,6,1,1,1,45.9,0.0,15.219,0.0,0.579,0.579,secondary,2.3,seg_003493
4,6,1,1,1,45.9,0.0,6.705,0.0,2.226,2.226,trunk,3.4,seg_001796
4,6,1,1,1,45.9,0.0,6.705,0.0,2.226,2.226,trunk,8.2,seg_001796
4,6,1,1,1,45.9,0.0,6.705,0.0,2.226,2.226,trunk,0.0,seg_001796
4,6,1,1,1,45.9,0.0,6.705,0.0,2.226,2.226,trunk,0.0,seg_001796
4,6,1,1,1,45.9,0.0,6.705,0.0,2.226,2.226,trunk,0.0,seg_001796
4,6,1,1,1,45.9,0.0,13.057,0.0,0.704,0.704,secondary,7.3,seg_003260
4,6,1,1,1,45.9,0.0,13.057,0.0,0.704,0.704,secondary,0.0,seg_003260
4,6,1,1,1,45.9,0.0,13.057,0.0,0.704,0.704,secondary,0.0,seg_003260
4,6,1,1,1,45.9,0.0,2.681,0.0,2.432,2.432,primary,6.5,seg_001603
4,6,1,1,1,45.9,0.0,13.057,0.0,0.832,0.832,secondary,2.3,seg_003260
4,6,1,1,1,45.9,0.0,13.057,0.0,0.832,0.832,secondary,4.7,seg_003260
4,6,1,1,1,45.9,0.0,13.057,0.0,0.832,0.832,secondary,14.3,seg_003260
4,6,1,1,1,45.9,0.0,13.057,0.0,0.832,0.832,secondary,0.0,seg_003260
4,6,1,1,1,45.9,0.0,6.705,0.0,2.631,2.631,trunk,14.5,seg_001796
4,6,1,1,1,45.9,0.0,6.705,0.0,2.631,2.631,trunk,20.0,seg_001796
4,6,1,1,1,45.9,0.0,6.705,0.0,2.631,2.631,trunk,0.0,seg_001796
4,6,1,1,1,45.9,0.0,6.705,0.0,2.631,2.631,trunk,0.0,seg_001796
4,6,1,1,1,45.9,0.0,15.219,0.0,0.684,0.684,secondary,0.0,seg_003493
4,6,1,1,1,45.9,0.0,15.219,0.0,0.684,0.684,secondary,0.0,seg_003493
4,6,1,1,1,45.9,0.0,2.12,0.0,1.664,1.664,secondary,3.4,seg_001541
4,6,1,1,1,45.9,0.0,2.12,0.0,1.664,1.664,secondary,6.9,seg_001541
4,6,1,1,1,45.9,0.0,2.763,0.0,2.423,2.423,primary,2.8,seg_001547
4,6,1,1,1,45.9,0.0,2.763,0.0,2.423,2.423,primary,7.5,seg_001547
4,6,1,1,1,45.9,0.0,2.763,0.0,2.423,2.423,primary,5.3,seg_001547
4,6,1,1,1,45.9,0.0,2.763,0.0,2.423,2.423,primary,2.7,seg_001547
4,6,1,1,1,45.9,0.0,12.3,0.0,1.78,1.78,trunk,0.0,seg_001240
4,6,1,1,1,45.9,0.0,12.3,0.0,1.78,1.78,trunk,0.0,seg_001240
4,6,1,1,1,45.9,0.0,12.3,0.0,1.78,1.78,trunk,33.3,seg_001240
4,6,1,1,1,45.9,0.0,5.956,0.0,2.058,2.058,primary,0.0,seg_001562
4,6,1,1,1,45.9,0.0,5.956,0.0,2.058,2.058,primary,0.0,seg_001562
4,6,1,1,1,45.9,0.0,4.469,0.0,2.228,2.228,primary,2.7,seg_001860
4,6,1,1,1,45.9,0.0,1.23,0.0,2.597,2.597,primary,2.8,seg_001378
4,6,1,1,1,45.9,0.0,1.23,0.0,2.597,2.597,primary,0.0,seg_001378
4,6,1,1,1,45.9,0.0,1.23,0.0,2.597,2.597,primary,15.4,seg_001378
4,6,1,1,1,45.9,0.0,1.23,0.0,2.597,2.597,primary,2.9,seg_001378
4,6,1,1,1,45.9,0.0,2.884,0.0,2.409,2.409,primary,6.7,seg_001906
4,6,1,1,1,45.9,0.0,2.884,0.0,2.409,2.409,primary,0.0,seg_001906
4,6,1,1,1,45.9,0.0,0.968,0.0,2.627,2.627,primary,0.0,seg_001184
4,6,1,1,1,45.9,0.0,0.968,0.0,2.627,2.627,primary,5.7,seg_001184
4,6,1,1,1,45.9,0.0,0.968,0.0,2.627,2.627,primary,0.0,seg_001184
4,6,1,1,1,45.9,0.0,0.968,0.0,2.627,2.627,primary,13.9,seg_001184
4,6,1,1,1,45.9,0.0,0.968,0.0,2.627,2.627,primary,5.4,seg_001184
4,6,1,1,1,45.9,0.0,15.219,0.0,0.684,0.684,secondary,4.7,seg_003493
4,6,1,1,1,45.9,0.0,2.681,0.0,2.432,2.432,primary,0.0,seg_001603
4,6,1,1,1,45.9,0.0,2.681,0.0,2.432,2.432,primary,6.2,seg_001603
4,6,1,1,1,45.9,0.0,2.681,0.0,2.432,2.432,primary,0.0,seg_001603
5,6,1,1,1,45.1,0.0,1.23,0.0,2.997,2.997,primary,7.7,seg_001378
5,6,1,1,1,45.1,0.0,13.057,0.0,0.96,0.96,secondary,0.0,seg_003260
5,6,1,1,1,45.1,0.0,13.057,0.0,0.96,0.96,secondary,35.7,seg_003260
5,6,1,1,1,45.1,0.0,13.057,0.0,0.96,0.96,secondary,51.2,seg_003260
5,6,1,1,1,45.1,0.0,6.705,0.0,3.035,3.035,trunk,3.6,seg_001796
5,6,1,1,1,45.1,0.0,6.705,0.0,3.035,3.035,trunk,0.0,seg_001796
5,6,1,1,1,45.1,0.0,6.705,0.0,3.035,3.035,trunk,1.6,seg_001796
5,6,1,1,1,45.1,0.0,6.705,0.0,3.035,3.035,trunk,0.0,seg_001796
5,6,1,1,1,45.1,0.0,6.705,0.0,3.035,3.035,trunk,4.9,seg_001796
5,6,1,1,1,45.1,0.0,6.705,0.0,3.035,3.035,trunk,1.7,seg_001796
5,6,1,1,1,45.1,0.0,15.219,0.0,0.79,0.79,secondary,20.5,seg_003493
5,6,1,1,1,45.1,0.0,15.219,0.0,0.79,0.79,secondary,0.0,seg_003493
5,6,1,1,1,45.1,0.0,15.219,0.0,0.79,0.79,secondary,0.0,seg_003493
5,6,1,1,1,45.1,0.0,15.219,0.0,0.79,0.79,secondary,0.0,seg_003493
5,6,1,1,1,45.1,0.0,15.219,0.0,0.79,0.79,secondary,0.0,seg_003493
5,6,1,1,1,45.1,0.0,2.681,0.0,2.806,2.806,primary,9.7,seg_001603
5,6,1,1,1,45.1,0.0,2.681,0.0,2.806,2.806,primary,12.1,seg_001603
5,6,1,1,1,45.1,0.0,2.681,0.0,2.806,2.806,primary,3.1,seg_001603
5,6,1,1,1,45.1,0.0,2.681,0.0,2.806,2.806,primary,3.2,seg_001603
5,6,1,1,1,45.1,0.0,0.968,0.0,3.032,3.032,primary,5.4,seg_001184
5,6,1,1,1,45.1,0.0,0.968,0.0,3.032,3.032,primary,0.0,seg_001184
5,6,1,1,1,45.1,0.0,0.968,0.0,3.032,3.032,primary,5.6,seg_001184
5,6,1,1,1,45.1,0.0,0.968,0.0,3.032,3.032,primary,0.0,seg_001184
5,6,1,1,1,45.1,0.0,0.968,0.0,3.032,3.032,primary,22.9,seg_001184
5,6,1,1,1,45.1,0.0,2.884,0.0,2.779,2.779,primary,0.0,seg_001906
5,6,1,1,1,45.1,0.0,2.884,0.0,2.779,2.779,primary,6.5,seg_001906
5,6,1,1,1,45.1,0.0,2.884,0.0,2.779,2.779,primary,0.0,seg_001906
5,6,1,1,1,45.1,0.0,2.884,0.0,2.779,2.779,primary,7.4,seg_001906
5,6,1,1,1,45.1,0.0,1.23,0.0,2.997,2.997,primary,2.9,seg_001378
5,6,1,1,1,45.1,0.0,1.23,0.0,2.997,2.997,primary,2.6,seg_001378
5,6,1,1,1,45.1,0.0,13.057,0.0,0.96,0.96,secondary,20.9,seg_003260
5,6,1,1,1,45.1,0.0,1.23,0.0,2.997,2.997,primary,0.0,seg_001378
5,6,1,1,1,45.1,0.0,4.469,0.0,2.571,2.571,primary,0.0,seg_001860
5,6,1,1,1,45.1,0.0,4.469,0.0,2.571,2.571,primary,55.9,seg_001860
5,6,1,1,1,45.1,0.0,4.469,0.0,2.571,2.571,primary,8.1,seg_001860
5,6,1,1,1,45.1,0.0,4.469,0.0,2.571,2.571,primary,0.0,seg_001860
5,6,1,1,1,45.1,0.0,5.956,0.0,2.375,2.375,primary,2.8,seg_001562
5,6,1,1,1,45.1,0.0,5.956,0.0,2.375,2.375,primary,0.0,seg_001562
5,6,1,1,1,45.1,0.0,5.956,0.0,2.375,2.375,primary,0.0,seg_001562
5,6,1,1,1,45.1,0.0,5.956,0.0,2.375,2.375,primary,0.0,seg_001562
5,6,1,1,1,45.1,0.0,12.3,0.0,2.053,2.053,trunk,14.0,seg_001240
5,6,1,1,1,45.1,0.0,12.3,0.0,2.053,2.053,trunk,15.8,seg_001240
5,6,1,1,1,45.1,0.0,12.3,0.0,2.053,2.053,trunk,0.0,seg_001240
5,6,1,1,1,45.1,0.0,12.3,0.0,2.053,2.053,trunk,0.0,seg_001240
5,6,1,1,1,45.1,0.0,2.763,0.0,2.795,2.795,primary,0.0,seg_001547
5,6,1,1,1,45.1,0.0,2.763,0.0,2.795,2.795,primary,5.0,seg_001547
5,6,1,1,1,45.1,0.0,2.763,0.0,2.795,2.795,primary,8.3,seg_001547
5,6,1,1,1,45.1,0.0,2.763,0.0,2.795,2.795,primary,0.0,seg_001547
5,6,1,1,1,45.1,0.0,15.219,0.0,1.053,1.053,secondary,0.0,seg_003493
5,6,1,1,1,45.1,0.0,2.681,0.0,3.741,3.741,primary,6.5,seg_001603
5,6,1,1,1,45.1,0.0,15.219,0.0,1.053,1.053,secondary,9.1,seg_003493
5,6,1,1,1,45.1,0.0,6.705,0.0,4.047,4.047,trunk,0.0,seg_001796
5,6,1,1,1,45.1,0.0,6.705,0.0,4.047,4.047,trunk,0.0,seg_001796
5,6,1,1,1,45.1,0.0,1.23,0.0,3.996,3.996,primary,0.0,seg_001378
5,6,1,1,1,45.1,0.0,1.23,0.0,3.996,3.996,primary,19.4,seg_001378
5,6,1,1,1,45.1,0.0,2.884,0.0,3.706,3.706,primary,20.6,seg_001906
5,6,1,1,1,45.1,0.0,2.884,0.0,3.706,3.706,primary,9.7,seg_001906
5,6,1,1,1,45.1,0.0,2.884,0.0,3.706,3.706,primary,3.3,seg_001906
5,6,1,1,1,45.1,0.0,2.884,0.0,3.706,3.706,primary,3.7,seg_001906
5,6,1,1,1,45.1,0.0,4.469,0.0,3.428,3.428,primary,0.0,seg_001860
5,6,1,1,1,45.1,0.0,4.469,0.0,3.428,3.428,primary,20.6,seg_001860
5,6,1,1,1,45.1,0.0,4.469,0.0,3.428,3.428,primary,0.0,seg_001860
5,6,1,1,1,45.1,0.0,5.956,0.0,3.167,3.167,primary,0.0,seg_001562
5,6,1,1,1,45.1,0.0,5.956,0.0,3.167,3.167,primary,2.8,seg_001562
5,6,1,1,1,45.1,0.0,5.956,0.0,3.167,3.167,primary,5.9,seg_001562
5,6,1,1,1,45.1,0.0,2.681,0.0,3.741,3.741,primary,12.1,seg_001603
5,6,1,1,1,45.1,0.0,2.681,0.0,3.741,3.741,primary,12.5,seg_001603
5,6,1,1,1,45.1,0.0,2.12,0.0,2.56,2.56,secondary,0.0,seg_001541
5,6,1,1,1,45.1,0.0,2.12,0.0,2.56,2.56,secondary,0.0,seg_001541
5,6,1,1,1,45.1,0.0,2.681,0.0,3.741,3.741,primary,9.7,seg_001603
5,6,1,1,1,45.1,0.0,1.23,0.0,3.996,3.996,primary,17.9,seg_001378
5,6,1,1,1,45.1,0.0,1.23,0.0,3.996,3.996,primary,0.0,seg_001378
5,6,1,1,1,45.1,0.0,0.968,0.0,4.042,4.042,primary,8.6,seg_001184
5,6,1,1,1,45.1,0.0,0.968,0.0,4.042,4.042,primary,11.1,seg_001184
5,6,1,1,1,45.1,0.0,0.968,0.0,4.042,4.042,primary,0.0,seg_001184
5,6,1,1,1,45.1,0.0,2.763,0.0,3.727,3.727,primary,10.8,seg_001547
5,6,1,1,1,45.1,0.0,12.3,0.0,2.738,2.738,trunk,0.0,seg_001240
5,6,1,1,1,45.1,0.0,12.3,0.0,2.738,2.738,trunk,0.0,seg_001240
5,6,1,1,1,45.1,0.0,12.3,0.0,2.738,2.738,trunk,8.8,seg_001240
5,6,1,1,1,45.1,0.0,2.763,0.0,3.727,3.727,primary,0.0,seg_001547
5,6,1,1,1,45.1,0.0,2.763,0.0,3.727,3.727,primary,27.5,seg_001547
5,6,1,1,1,45.1,0.0,2.763,0.0,3.727,3.727,primary,0.0,seg_001547
5,6,1,1,1,45.1,0.0,0.968,0.0,4.042,4.042,primary,0.0,seg_001184
5,6,1,1,1,45.1,0.0,12.3,0.0,2.738,2.738,trunk,3.5,seg_001240
5,6,1,1,1,45.1,0.0,0.968,0.0,4.042,4.042,primary,0.0,seg_001184
5,6,1,1,1,45.1,0.0,0.968,0.0,4.042,4.042,primary,13.9,seg_001184
5,6,1,1,1,45.1,0.0,6.705,0.0,4.047,4.047,trunk,0.0,seg_001796
5,6,1,1,1,45.1,0.0,6.705,0.0,4.047,4.047,trunk,5.0,seg_001796
5,6,1,1,1,45.1,0.0,6.705,0.0,4.047,4.047,trunk,0.0,seg_001796
5,6,1,1,1,45.1,0.0,13.057,0.0,1.28,1.28,secondary,19.5,seg_003260
5,6,1,1,1,45.1,0.0,13.057,0.0,1.28,1.28,secondary,28.6,seg_003260
5,6,1,1,1,45.1,0.0,13.057,0.0,1.28,1.28,secondary,51.2,seg_003260
5,6,1,1,1,45.1,0.0,13.057,0.0,1.28,1.28,secondary,65.1,seg_003260
5,6,1,1,1,45.1,0.0,15.219,0.0,1.053,1.053,secondary,4.7,seg_003493
5,6,1,1,1,45.1,0.0,15.219,0.0,1.053,1.053,secondary,9.1,seg_003493
5,6,1,1,1,45.1,0.0,12.3,0.0,3.422,3.422,trunk,5.3,seg_001240
5,6,1,1,1,45.1,0.0,5.956,0.0,3.958,3.958,primary,0.0,seg_001562
5,6,1,1,1,45.1,0.0,5.956,0.0,3.958,3.958,primary,0.0,seg_001562
5,6,1,1,1,45.1,0.0,5.956,0.0,3.958,3.958,primary,11.1,seg_001562
5,6,1,1,1,45.1,0.0,4.469,0.0,4.285,4.285,primary,8.8,seg_001860
5,6,1,1,1,45.1,0.0,4.469,0.0,4.285,4.285,primary,0.0,seg_001860
5,6,1,1,1,45.1,0.0,4.469,0.0,4.285,4.285,primary,5.9,seg_001860
5,6,1,1,1,45.1,0.0,4.469,0.0,4.285,4.285,primary,6.1,seg_001860
5,6,1,1,1,45.1,0.0,1.23,0.0,4.995,4.995,primary,8.3,seg_001378
5,6,1,1,1,45.1,0.0,1.23,0.0,4.995,4.995,primary,15.8,seg_001378
5,6,1,1,1,45.1,0.0,1.23,0.0,4.995,4.995,primary,0.0,seg_001378
5,6,1,1,1,45.1,0.0,1.23,0.0,4.995,4.995,primary,0.0,seg_001378
5,6,1,1,1,45.1,0.0,2.884,0.0,4.632,4.632,primary,7.4,seg_001906
5,6,1,1,1,45.1,0.0,2.884,0.0,4.632,4.632,primary,0.0,seg_001906
5,6,1,1,1,45.1,0.0,2.884,0.0,4.632,4.632,primary,0.0,seg_001906
5,6,1,1,1,45.1,0.0,2.884,0.0,4.632,4.632,primary,14.7,seg_001906
5,6,1,1,1,45.1,0.0,0.968,0.0,5.053,5.053,primary,25.7,seg_001184
5,6,1,1,1,45.1,0.0,0.968,0.0,5.053,5.053,primary,0.0,seg_001184
5,6,1,1,1,45.1,0.0,0.968,0.0,5.053,5.053,primary,0.0,seg_001184
5,6,1,1,1,45.1,0.0,6.705,0.0,5.059,5.059,trunk,0.0,seg_001796
5,6,1,1,1,45.1,0.0,6.705,0.0,5.059,5.059,trunk,0.0,seg_001796
5,6,1,1,1,45.1,0.0,6.705,0.0,5.059,5.059,trunk,0.0,seg_001796
5,6,1,1,1,45.1,0.0,6.705,0.0,5.059,5.059,trunk,0.0,seg_001796
5,6,1,1,1,45.1,0.0,15.219,0.0,1.316,1.316,secondary,0.0,seg_003493
5,6,1,1,1,45.1,0.0,15.219,0.0,1.316,1.316,secondary,2.3,seg_003493
5,6,1,1,1,45.1,0.0,15.219,0.0,1.316,1.316,secondary,0.0,seg_003493
